* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -23.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0900 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Xenns Tea Pro L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
283.447266 85.867 4.3022
283.813477 85.827 4.1456
284.179688 85.781 4.2356
284.545898 85.754 4.5410
284.912109 85.760 4.9261
285.278320 85.795 5.2360
285.644531 85.842 5.3823
286.010742 85.880 5.3778
286.376953 85.897 5.3107
286.743164 85.895 5.2862
287.109375 85.885 5.3666
287.475586 85.879 5.5400
287.841797 85.887 5.7323
288.208008 85.905 5.8598
288.574219 85.921 5.8867
288.940430 85.925 5.8478
289.306641 85.915 5.8196
289.672852 85.898 5.8618
290.039062 85.887 5.9702
290.405273 85.889 6.0775
290.771484 85.899 6.1073
291.137695 85.906 6.0392
291.503906 85.898 5.9319
291.870117 85.877 5.8845
292.236328 85.855 5.9612
292.602539 85.849 6.1354
292.968750 85.866 6.2991
293.334961 85.899 6.3392
293.701172 85.928 6.2225
294.067383 85.936 6.0229
294.433594 85.920 5.8740
294.799805 85.891 5.8829
295.166016 85.871 6.0614
295.532227 85.874 6.3183
