* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -23.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0895 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Xenns Tea Pro R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4917.480469 89.753 119.3211
4917.846680 89.749 119.3175
4918.212891 89.746 119.3289
4918.579102 89.744 119.3476
4918.945312 89.744 119.3618
4919.311523 89.745 119.3644
4919.677734 89.745 119.3580
4920.043945 89.742 119.3523
4920.410156 89.739 119.3569
4920.776367 89.737 119.3730
4921.142578 89.736 119.3932
4921.508789 89.737 119.4064
4921.875000 89.739 119.4063
4922.241211 89.739 119.3963
4922.607422 89.737 119.3867
4922.973633 89.734 119.3873
4923.339844 89.731 119.4010
4923.706055 89.730 119.4220
4924.072266 89.731 119.4404
4924.438477 89.732 119.4493
4924.804688 89.733 119.4492
4925.170898 89.733 119.4462
4925.537109 89.732 119.4474
4925.903320 89.731 119.4550
4926.269531 89.730 119.4658
4926.635742 89.731 119.4735
4927.001953 89.732 119.4739
4927.368164 89.733 119.4675
4927.734375 89.732 119.4587
4928.100586 89.730 119.4529
4928.466797 89.727 119.4536
4928.833008 89.725 119.4603
4929.199219 89.723 119.4707
4929.565430 89.722 119.4819
4929.931641 89.722 119.4919
4930.297852 89.722 119.4997
4930.664062 89.722 119.5051
4931.030273 89.722 119.5083
4931.396484 89.722 119.5097
4931.762695 89.721 119.5100
4932.128906 89.721 119.5102
4932.495117 89.720 119.5110
4932.861328 89.719 119.5131
4933.227539 89.718 119.5167
4933.593750 89.717 119.5219
4933.959961 89.716 119.5283
4934.326172 89.715 119.5352
4934.692383 89.714 119.5424
4935.058594 89.714 119.5497
4935.424805 89.713 119.5583
4935.791016 89.712 119.5688
4936.157227 89.712 119.5804
4936.523438 89.713 119.5905
4936.889648 89.714 119.5953
4937.255859 89.715 119.5934
4937.622070 89.714 119.5866
4937.988281 89.713 119.5802
4938.354492 89.711 119.5795
4938.720703 89.709 119.5862
4939.086914 89.707 119.5973
4939.453125 89.707 119.6074
4939.819336 89.706 119.6129
4940.185547 89.706 119.6143
4940.551758 89.705 119.6153
4940.917969 89.703 119.6198
4941.284180 89.702 119.6282
4941.650391 89.702 119.6376
4942.016602 89.702 119.6439
4942.382812 89.702 119.6454
4942.749023 89.702 119.6444
4943.115234 89.700 119.6451
4943.481445 89.699 119.6508
4943.847656 89.698 119.6615
4944.213867 89.698 119.6741
4944.580078 89.698 119.6837
4944.946289 89.699 119.6868
4945.312500 89.699 119.6835
4945.678711 89.698 119.6779
4946.044922 89.696 119.6759
4946.411133 89.693 119.6827
4946.777344 89.690 119.6990
4947.143555 89.689 119.7200
4947.509766 89.690 119.7376
4947.875977 89.691 119.7455
4948.242188 89.691 119.7432
4948.608398 89.690 119.7371
4948.974609 89.688 119.7362
4949.340820 89.686 119.7457
4949.707031 89.684 119.7632
4950.073242 89.685 119.7798
4950.439453 89.687 119.7861
4950.805664 89.689 119.7785
4951.171875 89.690 119.7616
4951.538086 89.688 119.7453
4951.904297 89.685 119.7383
4952.270508 89.682 119.7436
4952.636719 89.681 119.7565
4953.002930 89.681 119.7695
4953.369141 89.682 119.7764
4953.735352 89.682 119.7766
4954.101562 89.682 119.7742
4954.467773 89.681 119.7752
4954.833984 89.680 119.7824
4955.200195 89.679 119.7939
4955.566406 89.680 119.8043
4955.932617 89.681 119.8082
4956.298828 89.681 119.8049
4956.665039 89.680 119.7996
4957.031250 89.677 119.8000
4957.397461 89.674 119.8113
4957.763672 89.672 119.8322
4958.129883 89.672 119.8547
4958.496094 89.673 119.8696
4958.862305 89.675 119.8723
4959.228516 89.675 119.8659
4959.594727 89.674 119.8587
4959.960938 89.671 119.8580
4960.327148 89.669 119.8654
4960.693359 89.668 119.8764
4961.059570 89.668 119.8846
4961.425781 89.668 119.8866
4961.791992 89.668 119.8848
4962.158203 89.667 119.8842
4962.524414 89.666 119.8878
4962.890625 89.665 119.8946
4963.256836 89.665 119.9004
4963.623047 89.666 119.9016
4963.989258 89.665 119.8989
4964.355469 89.665 119.8962
4964.721680 89.663 119.8977
4965.087891 89.662 119.9044
4965.454102 89.661 119.9141
4965.820312 89.660 119.9237
4966.186523 89.660 119.9321
4966.552734 89.659 119.9408
4966.918945 89.659 119.9510
4967.285156 89.659 119.9612
4967.651367 89.660 119.9672
4968.017578 89.661 119.9660
4968.383789 89.660 119.9596
4968.750000 89.658 119.9547
4969.116211 89.655 119.9589
4969.482422 89.652 119.9741
4969.848633 89.651 119.9945
4970.214844 89.652 120.0103
4970.581055 89.653 120.0150
4970.947266 89.654 120.0096
4971.313477 89.652 120.0018
4971.679688 89.650 119.9983
4972.045898 89.648 120.0007
4972.412109 89.646 120.0052
4972.778320 89.644 120.0087
4973.144531 89.642 120.0130
4973.510742 89.639 120.0231
4973.876953 89.637 120.0409
4974.243164 89.637 120.0598
4974.609375 89.639 120.0681
4974.975586 89.640 120.0587
4975.341797 89.639 120.0377
4975.708008 89.634 120.0242
4976.074219 89.627 120.0366
4976.440430 89.622 120.0787
4976.806641 89.622 120.1339
4977.172852 89.627 120.1751
4977.539062 89.634 120.1832
4977.905273 89.639 120.1597
4978.271484 89.640 120.1247
4978.637695 89.637 120.1017
4979.003906 89.633 120.1017
4979.370117 89.631 120.1178
4979.736328 89.631 120.1334
4980.102539 89.632 120.1363
4980.468750 89.633 120.1272
4980.834961 89.632 120.1170
4981.201172 89.629 120.1168
4981.567383 89.626 120.1293
4981.933594 89.626 120.1476
4982.299805 89.626 120.1614
4982.666016 89.628 120.1645
4983.032227 89.628 120.1584
4983.398438 89.627 120.1498
4983.764648 89.625 120.1461
4984.130859 89.622 120.1509
4984.497070 89.620 120.1629
4984.863281 89.620 120.1770
4985.229492 89.620 120.1873
4985.595703 89.620 120.1899
4985.961914 89.620 120.1856
4986.328125 89.618 120.1790
4986.694336 89.616 120.1772
4987.060547 89.613 120.1852
4987.426758 89.611 120.2024
4987.792969 89.610 120.2227
4988.159180 89.612 120.2372
4988.525391 89.614 120.2402
4988.891602 89.615 120.2321
4989.257812 89.614 120.2194
4989.624023 89.612 120.2107
4989.990234 89.610 120.2120
4990.356445 89.607 120.2234
4990.722656 89.606 120.2395
4991.088867 89.607 120.2527
4991.455078 89.608 120.2574
4991.821289 89.609 120.2537
4992.187500 89.608 120.2470
4992.553711 89.606 120.2451
4992.919922 89.604 120.2529
4993.286133 89.603 120.2686
4993.652344 89.604 120.2842
4994.018555 89.605 120.2906
4994.384766 89.607 120.2841
4994.750977 89.606 120.2702
4995.117188 89.604 120.2599
4995.483398 89.600 120.2633
4995.849609 89.597 120.2816
4996.215820 89.596 120.3066
4996.582031 89.597 120.3265
4996.948242 89.599 120.3337
4997.314453 89.600 120.3293
4997.680664 89.600 120.3212
4998.046875 89.598 120.3176
4998.413086 89.596 120.3221
4998.779297 89.594 120.3331
4999.145508 89.593 120.3465
4999.511719 89.592 120.3594
4999.877930 89.592 120.3703
5000.244141 89.592 120.3783
5000.610352 89.593 120.3819
5000.976562 89.593 120.3804
5001.342773 89.592 120.3760
5001.708984 89.590 120.3736
5002.075195 89.587 120.3779
5002.441406 89.585 120.3901
5002.807617 89.585 120.4058
5003.173828 89.585 120.4176
5003.540039 89.586 120.4200
5003.906250 89.587 120.4131
5004.272461 89.586 120.4022
5004.638672 89.584 120.3944
5005.004883 89.581 120.3945
5005.371094 89.578 120.4026
5005.737305 89.576 120.4155
5006.103516 89.576 120.4288
5006.469727 89.575 120.4391
5006.835938 89.575 120.4458
5007.202148 89.575 120.4501
5007.568359 89.575 120.4540
5007.934570 89.574 120.4593
5008.300781 89.574 120.4654
5008.666992 89.574 120.4703
5009.033203 89.575 120.4715
5009.399414 89.575 120.4684
5009.765625 89.574 120.4635
5010.131836 89.572 120.4609
5010.498047 89.571 120.4639
5010.864258 89.569 120.4719
5011.230469 89.569 120.4806
5011.596680 89.569 120.4851
5011.962891 89.569 120.4836
5012.329102 89.567 120.4794
5012.695312 89.565 120.4791
5013.061523 89.563 120.4876
5013.427734 89.561 120.5051
5013.793945 89.561 120.5259
5014.160156 89.562 120.5414
5014.526367 89.564 120.5454
5014.892578 89.566 120.5377
5015.258789 89.565 120.5248
5015.625000 89.563 120.5161
5015.991211 89.560 120.5188
5016.357422 89.558 120.5331
5016.723633 89.557 120.5522
5017.089844 89.558 120.5658
5017.456055 89.560 120.5676
5017.822266 89.560 120.5588
5018.188477 89.558 120.5484
5018.554688 89.555 120.5465
5018.920898 89.552 120.5579
5019.287109 89.550 120.5785
5019.653320 89.550 120.5984
5020.019531 89.551 120.6096
5020.385742 89.552 120.6103
5020.751953 89.551 120.6058
5021.118164 89.550 120.6033
5021.484375 89.548 120.6064
5021.850586 89.547 120.6135
5022.216797 89.546 120.6208
5022.583008 89.545 120.6265
5022.949219 89.544 120.6322
5023.315430 89.543 120.6406
5023.681641 89.542 120.6519
5024.047852 89.542 120.6635
5024.414062 89.542 120.6719
5024.780273 89.542 120.6762
5025.146484 89.542 120.6786
5025.512695 89.541 120.6818
5025.878906 89.541 120.6867
5026.245117 89.540 120.6909
5026.611328 89.540 120.6921
5026.977539 89.539 120.6908
5027.343750 89.537 120.6906
5027.709961 89.534 120.6955
5028.076172 89.532 120.7058
5028.442383 89.531 120.7182
5028.808594 89.530 120.7278
5029.174805 89.530 120.7330
5029.541016 89.529 120.7358
5029.907227 89.528 120.7395
5030.273438 89.527 120.7451
5030.639648 89.526 120.7500
5031.005859 89.526 120.7511
5031.372070 89.525 120.7486
5031.738281 89.524 120.7466
5032.104492 89.522 120.7498
5032.470703 89.521 120.7586
5032.836914 89.521 120.7673
5033.203125 89.522 120.7687
5033.569336 89.523 120.7605
5033.935547 89.521 120.7489
5034.301758 89.518 120.7451
5034.667969 89.515 120.7569
5035.034180 89.514 120.7816
5035.400391 89.515 120.8062
5035.766602 89.519 120.8162
5036.132812 89.522 120.8055
5036.499023 89.522 120.7816
5036.865234 89.520 120.7610
5037.231445 89.515 120.7581
5037.597656 89.511 120.7759
5037.963867 89.509 120.8044
5038.330078 89.510 120.8286
5038.696289 89.512 120.8381
5039.062500 89.513 120.8342
5039.428711 89.512 120.8268
5039.794922 89.509 120.8269
5040.161133 89.507 120.8381
5040.527344 89.505 120.8552
5040.893555 89.506 120.8693
5041.259766 89.506 120.8751
5041.625977 89.506 120.8745
5041.992188 89.504 120.8745
5042.358398 89.503 120.8803
5042.724609 89.501 120.8911
5043.090820 89.501 120.9010
5043.457031 89.501 120.9044
5043.823242 89.501 120.9014
5044.189453 89.499 120.8977
5044.555664 89.497 120.8998
5044.921875 89.495 120.9088
5045.288086 89.494 120.9195
5045.654297 89.494 120.9242
5046.020508 89.494 120.9203
5046.386719 89.493 120.9128
5046.752930 89.489 120.9113
5047.119141 89.486 120.9218
5047.485352 89.484 120.9415
5047.851562 89.485 120.9602
5048.217773 89.486 120.9687
5048.583984 89.487 120.9661
5048.950195 89.486 120.9604
5049.316406 89.484 120.9622
5049.682617 89.482 120.9748
5050.048828 89.483 120.9916
5050.415039 89.484 121.0007
5050.781250 89.486 120.9947
5051.147461 89.487 120.9774
5051.513672 89.484 120.9612
5051.879883 89.480 120.9584
5052.246094 89.477 120.9718
5052.612305 89.474 120.9942
5052.978516 89.474 121.0144
5053.344727 89.475 121.0262
5053.710938 89.474 121.0319
5054.077148 89.474 121.0376
5054.443359 89.473 121.0467
5054.809570 89.473 121.0559
5055.175781 89.473 121.0591
5055.541992 89.473 121.0538
5055.908203 89.472 121.0447
5056.274414 89.469 121.0402
5056.640625 89.466 121.0450
5057.006836 89.464 121.0563
5057.373047 89.464 121.0662
5057.739258 89.463 121.0693
5058.105469 89.462 121.0679
5058.471680 89.460 121.0690
5058.837891 89.459 121.0775
5059.204102 89.458 121.0903
5059.570312 89.459 121.0986
5059.936523 89.459 121.0958
5060.302734 89.459 121.0848
5060.668945 89.456 121.0767
5061.035156 89.453 121.0820
5061.401367 89.450 121.1019
5061.767578 89.449 121.1267
5062.133789 89.451 121.1440
5062.500000 89.452 121.1485
5062.866211 89.452 121.1462
5063.232422 89.450 121.1484
5063.598633 89.449 121.1612
5063.964844 89.448 121.1801
5064.331055 89.450 121.1935
5064.697266 89.452 121.1925
5065.063477 89.453 121.1779
5065.429688 89.452 121.1592
5065.795898 89.449 121.1473
5066.162109 89.445 121.1468
5066.528320 89.442 121.1549
5066.894531 89.439 121.1660
5067.260742 89.437 121.1772
5067.626953 89.436 121.1895
5067.993164 89.435 121.2038
5068.359375 89.435 121.2175
5068.725586 89.436 121.2245
5069.091797 89.437 121.2207
5069.458008 89.437 121.2094
5069.824219 89.434 121.2007
5070.190430 89.430 121.2060
5070.556641 89.427 121.2283
5070.922852 89.426 121.2598
5071.289062 89.428 121.2857
5071.655273 89.431 121.2945
5072.021484 89.434 121.2856
5072.387695 89.434 121.2695
5072.753906 89.432 121.2596
5073.120117 89.429 121.2623
5073.486328 89.427 121.2735
5073.852539 89.427 121.2824
5074.218750 89.428 121.2809
5074.584961 89.427 121.2703
5074.951172 89.424 121.2596
5075.317383 89.420 121.2587
5075.683594 89.417 121.2703
5076.049805 89.415 121.2885
5076.416016 89.414 121.3044
5076.782227 89.414 121.3137
5077.148438 89.413 121.3190
5077.514648 89.412 121.3268
5077.880859 89.411 121.3396
5078.247070 89.412 121.3530
5078.613281 89.414 121.3587
5078.979492 89.415 121.3524
5079.345703 89.416 121.3380
5079.711914 89.414 121.3257
5080.078125 89.410 121.3246
5080.444336 89.408 121.3359
5080.810547 89.406 121.3528
5081.176758 89.406 121.3666
5081.542969 89.406 121.3735
5081.909180 89.406 121.3764
5082.275391 89.404 121.3807
5082.641602 89.403 121.3886
5083.007812 89.402 121.3970
5083.374023 89.402 121.4014
5083.740234 89.401 121.4010
5084.106445 89.399 121.3999
5084.472656 89.397 121.4041
5084.838867 89.394 121.4150
5085.205078 89.394 121.4276
5085.571289 89.394 121.4346
5085.937500 89.394 121.4324
5086.303711 89.393 121.4249
5086.669922 89.390 121.4207
5087.036133 89.388 121.4256
5087.402344 89.386 121.4379
5087.768555 89.386 121.4501
5088.134766 89.387 121.4553
5088.500977 89.388 121.4529
5088.867188 89.387 121.4480
5089.233398 89.386 121.4459
5089.599609 89.386 121.4472
5089.965820 89.385 121.4476
5090.332031 89.385 121.4435
5090.698242 89.383 121.4374
5091.064453 89.380 121.4372
5091.430664 89.376 121.4495
5091.796875 89.374 121.4730
5092.163086 89.373 121.4977
5092.529297 89.374 121.5132
5092.895508 89.375 121.5166
5093.261719 89.374 121.5153
5093.627930 89.372 121.5192
5093.994141 89.371 121.5308
5094.360352 89.371 121.5411
5094.726562 89.372 121.5375
5095.092773 89.372 121.5164
5095.458984 89.368 121.4897
5095.825195 89.360 121.4792
5096.191406 89.352 121.5009
5096.557617 89.346 121.5520
5096.923828 89.346 121.6107
5097.290039 89.351 121.6505
5097.656250 89.358 121.6567
5098.022461 89.362 121.6344
5098.388672 89.363 121.6028
5098.754883 89.360 121.5809
5099.121094 89.356 121.5768
5099.487305 89.354 121.5859
5099.853516 89.352 121.5981
5100.219727 89.352 121.6061
5100.585938 89.352 121.6091
5100.952148 89.351 121.6105
5101.318359 89.350 121.6144
5101.684570 89.348 121.6226
5102.050781 89.347 121.6346
5102.416992 89.347 121.6487
5102.783203 89.347 121.6623
5103.149414 89.348 121.6722
5103.515625 89.349 121.6758
5103.881836 89.349 121.6730
5104.248047 89.349 121.6668
5104.614258 89.348 121.6622
5104.980469 89.346 121.6626
5105.346680 89.344 121.6675
5105.712891 89.343 121.6728
5106.079102 89.342 121.6751
5106.445312 89.341 121.6745
5106.811523 89.339 121.6754
5107.177734 89.337 121.6823
5107.543945 89.335 121.6956
5107.910156 89.334 121.7104
5108.276367 89.335 121.7193
5108.642578 89.336 121.7183
5109.008789 89.335 121.7109
5109.375000 89.333 121.7062
5109.741211 89.330 121.7123
5110.107422 89.328 121.7305
5110.473633 89.328 121.7525
5110.839844 89.329 121.7666
5111.206055 89.332 121.7657
5111.572266 89.332 121.7529
5111.938477 89.331 121.7405
5112.304688 89.327 121.7403
5112.670898 89.325 121.7553
5113.037109 89.324 121.7770
5113.403320 89.325 121.7914
5113.769531 89.327 121.7902
5114.135742 89.327 121.7772
5114.501953 89.324 121.7660
5114.868164 89.320 121.7693
5115.234375 89.317 121.7895
5115.600586 89.316 121.8168
5115.966797 89.317 121.8372
5116.333008 89.318 121.8428
5116.699219 89.319 121.8366
5117.065430 89.317 121.8289
5117.431641 89.314 121.8281
5117.797852 89.312 121.8356
5118.164062 89.310 121.8457
5118.530273 89.309 121.8528
5118.896484 89.308 121.8560
5119.262695 89.306 121.8590
5119.628906 89.304 121.8658
5119.995117 89.302 121.8763
5120.361328 89.301 121.8868
5120.727539 89.301 121.8938
5121.093750 89.300 121.8965
5121.459961 89.300 121.8972
5121.826172 89.299 121.8976
5122.192383 89.299 121.8975
5122.558594 89.298 121.8950
5122.924805 89.297 121.8907
5123.291016 89.295 121.8885
5123.657227 89.292 121.8933
5124.023438 89.290 121.9069
5124.389648 89.290 121.9249
5124.755859 89.291 121.9391
5125.122070 89.292 121.9435
5125.488281 89.293 121.9382
5125.854492 89.292 121.9297
5126.220703 89.290 121.9259
5126.586914 89.287 121.9306
5126.953125 89.285 121.9422
5127.319336 89.283 121.9556
5127.685547 89.283 121.9664
5128.051758 89.282 121.9738
5128.417969 89.281 121.9793
5128.784180 89.279 121.9849
5129.150391 89.278 121.9915
5129.516602 89.276 121.9988
5129.882812 89.274 122.0071
5130.249023 89.273 122.0171
5130.615234 89.272 122.0290
5130.981445 89.271 122.0417
5131.347656 89.271 122.0523
5131.713867 89.271 122.0581
5132.080078 89.272 122.0582
5132.446289 89.271 122.0543
5132.812500 89.270 122.0503
5133.178711 89.269 122.0497
5133.544922 89.267 122.0538
5133.911133 89.266 122.0611
5134.277344 89.265 122.0682
5134.643555 89.266 122.0712
5135.009766 89.265 122.0686
5135.375977 89.265 122.0621
5135.742188 89.263 122.0559
5136.108398 89.260 122.0552
5136.474609 89.257 122.0624
5136.840820 89.255 122.0760
5137.207031 89.254 122.0914
5137.573242 89.254 122.1035
5137.939453 89.253 122.1106
5138.305664 89.253 122.1146
5138.671875 89.252 122.1194
5139.038086 89.251 122.1268
5139.404297 89.251 122.1346
5139.770508 89.252 122.1385
5140.136719 89.252 122.1358
5140.502930 89.252 122.1282
5140.869141 89.250 122.1212
5141.235352 89.247 122.1201
5141.601562 89.245 122.1265
5141.967773 89.243 122.1367
5142.333984 89.242 122.1450
5142.700195 89.242 122.1482
5143.066406 89.240 122.1478
5143.432617 89.238 122.1490
5143.798828 89.235 122.1565
5144.165039 89.233 122.1707
5144.531250 89.231 122.1879
5144.897461 89.231 122.2025
5145.263672 89.231 122.2113
5145.629883 89.231 122.2149
5145.996094 89.230 122.2162
5146.362305 89.229 122.2180
5146.728516 89.228 122.2205
5147.094727 89.227 122.2226
5147.460938 89.226 122.2236
5147.827148 89.224 122.2245
5148.193359 89.222 122.2283
5148.559570 89.220 122.2363
5148.925781 89.219 122.2467
5149.291992 89.219 122.2549
5149.658203 89.219 122.2566
5150.024414 89.219 122.2521
5150.390625 89.217 122.2468
5150.756836 89.214 122.2485
5151.123047 89.211 122.2615
5151.489258 89.209 122.2831
5151.855469 89.209 122.3044
5152.221680 89.210 122.3166
5152.587891 89.211 122.3165
5152.954102 89.211 122.3094
5153.320312 89.208 122.3049
5153.686523 89.205 122.3097
5154.052734 89.202 122.3240
5154.418945 89.201 122.3414
5154.785156 89.200 122.3551
5155.151367 89.200 122.3626
5155.517578 89.199 122.3669
5155.883789 89.197 122.3730
5156.250000 89.196 122.3827
5156.616211 89.195 122.3928
5156.982422 89.196 122.3978
5157.348633 89.196 122.3943
5157.714844 89.196 122.3847
5158.081055 89.194 122.3754
5158.447266 89.192 122.3723
5158.813477 89.190 122.3769
5159.179688 89.189 122.3848
5159.545898 89.189 122.3895
5159.912109 89.189 122.3867
5160.278320 89.189 122.3777
5160.644531 89.187 122.3685
5161.010742 89.185 122.3655
5161.376953 89.182 122.3719
5161.743164 89.179 122.3858
5162.109375 89.178 122.4026
5162.475586 89.177 122.4185
5162.841797 89.176 122.4330
5163.208008 89.175 122.4484
5163.574219 89.175 122.4656
5163.940430 89.175 122.4825
5164.306641 89.176 122.4944
5164.672852 89.178 122.4973
5165.039062 89.178 122.4922
5165.405273 89.176 122.4855
5165.771484 89.173 122.4841
5166.137695 89.170 122.4911
5166.503906 89.168 122.5032
5166.870117 89.167 122.5138
5167.236328 89.166 122.5185
5167.602539 89.164 122.5191
5167.968750 89.161 122.5212
5168.334961 89.159 122.5294
5168.701172 89.157 122.5425
5169.067383 89.156 122.5544
5169.433594 89.157 122.5586
5169.799805 89.156 122.5538
5170.166016 89.155 122.5449
5170.532227 89.153 122.5388
5170.898438 89.150 122.5397
5171.264648 89.148 122.5471
5171.630859 89.147 122.5574
5171.997070 89.146 122.5672
5172.363281 89.145 122.5752
5172.729492 89.145 122.5812
5173.095703 89.146 122.5845
5173.461914 89.145 122.5842
5173.828125 89.145 122.5812
5174.194336 89.143 122.5795
5174.560547 89.141 122.5843
5174.926758 89.138 122.5978
5175.292969 89.137 122.6169
5175.659180 89.138 122.6344
5176.025391 89.139 122.6443
5176.391602 89.139 122.6460
5176.757812 89.139 122.6441
5177.124023 89.137 122.6448
5177.490234 89.136 122.6505
5177.856445 89.135 122.6589
5178.222656 89.134 122.6651
5178.588867 89.134 122.6667
5178.955078 89.133 122.6650
5179.321289 89.131 122.6639
5179.687500 89.129 122.6661
5180.053711 89.127 122.6722
5180.419922 89.125 122.6810
5180.786133 89.123 122.6913
5181.152344 89.121 122.7032
5181.518555 89.120 122.7164
5181.884766 89.120 122.7292
5182.250977 89.119 122.7393
5182.617188 89.119 122.7458
5182.983398 89.119 122.7502
5183.349609 89.118 122.7561
5183.715820 89.116 122.7654
5184.082031 89.116 122.7763
5184.448242 89.116 122.7843
5184.814453 89.116 122.7858
5185.180664 89.116 122.7816
5185.546875 89.114 122.7768
5185.913086 89.112 122.7766
5186.279297 89.109 122.7827
5186.645508 89.108 122.7922
5187.011719 89.106 122.8002
5187.377930 89.105 122.8042
5187.744141 89.104 122.8057
5188.110352 89.102 122.8084
5188.476562 89.100 122.8141
5188.842773 89.099 122.8210
5189.208984 89.098 122.8255
5189.575195 89.097 122.8256
5189.941406 89.096 122.8234
5190.307617 89.093 122.8238
5190.673828 89.091 122.8307
5191.040039 89.088 122.8440
5191.406250 89.087 122.8596
5191.772461 89.087 122.8726
5192.138672 89.088 122.8800
5192.504883 89.088 122.8824
5192.871094 89.087 122.8827
5193.237305 89.086 122.8836
5193.603516 89.085 122.8867
5193.969727 89.083 122.8924
5194.335938 89.081 122.9008
5194.702148 89.080 122.9114
5195.068359 89.079 122.9229
5195.434570 89.078 122.9332
5195.800781 89.077 122.9398
5196.166992 89.077 122.9425
5196.533203 89.075 122.9427
5196.899414 89.073 122.9439
5197.265625 89.071 122.9485
5197.631836 89.069 122.9562
5197.998047 89.068 122.9645
5198.364258 89.067 122.9697
5198.730469 89.066 122.9700
5199.096680 89.065 122.9666
5199.462891 89.063 122.9630
5199.829102 89.060 122.9637
5200.195312 89.057 122.9709
5200.561523 89.055 122.9844
5200.927734 89.053 123.0006
5201.293945 89.053 123.0153
5201.660156 89.054 123.0250
5202.026367 89.054 123.0292
5202.392578 89.053 123.0304
5202.758789 89.052 123.0326
5203.125000 89.051 123.0389
5203.491211 89.050 123.0491
5203.857422 89.049 123.0598
5204.223633 89.050 123.0663
5204.589844 89.049 123.0663
5204.956055 89.048 123.0618
5205.322266 89.046 123.0581
5205.688477 89.042 123.0615
5206.054688 89.039 123.0743
5206.420898 89.037 123.0940
5206.787109 89.036 123.1138
5207.153320 89.036 123.1270
5207.519531 89.037 123.1305
5207.885742 89.037 123.1259
5208.251953 89.035 123.1184
5208.618164 89.033 123.1138
5208.984375 89.030 123.1154
5209.350586 89.027 123.1236
5209.716797 89.025 123.1362
5210.083008 89.024 123.1502
5210.449219 89.024 123.1631
5210.815430 89.024 123.1724
5211.181641 89.025 123.1768
5211.547852 89.025 123.1763
5211.914062 89.024 123.1733
5212.280273 89.023 123.1722
5212.646484 89.020 123.1775
5213.012695 89.018 123.1904
5213.378906 89.017 123.2076
5213.745117 89.017 123.2216
5214.111328 89.017 123.2269
5214.477539 89.016 123.2242
5214.843750 89.013 123.2222
5215.209961 89.008 123.2324
5215.576172 89.004 123.2608
5215.942383 89.003 123.3012
5216.308594 89.005 123.3374
5216.674805 89.010 123.3519
5217.041016 89.014 123.3377
5217.407227 89.015 123.3033
5217.773438 89.012 123.2676
5218.139648 89.006 123.2484
5218.505859 88.999 123.2521
5218.872070 88.995 123.2714
5219.238281 88.993 123.2928
5219.604492 88.993 123.3055
5219.970703 88.993 123.3081
5220.336914 88.992 123.3065
5220.703125 88.990 123.3070
5221.069336 88.989 123.3116
5221.435547 88.988 123.3176
5221.801758 88.987 123.3212
5222.167969 88.987 123.3217
5222.534180 88.986 123.3216
5222.900391 88.984 123.3237
5223.266602 88.982 123.3292
5223.632812 88.981 123.3368
5223.999023 88.980 123.3452
5224.365234 88.978 123.3552
5224.731445 88.977 123.3684
5225.097656 88.976 123.3852
5225.463867 88.976 123.4023
5225.830078 88.977 123.4145
5226.196289 88.977 123.4175
5226.562500 88.977 123.4126
5226.928711 88.975 123.4066
5227.294922 88.971 123.4084
5227.661133 88.967 123.4232
5228.027344 88.965 123.4487
5228.393555 88.964 123.4755
5228.759766 88.966 123.4923
5229.125977 88.967 123.4926
5229.492188 88.968 123.4784
5229.858398 88.965 123.4601
5230.224609 88.961 123.4501
5230.590820 88.955 123.4560
5230.957031 88.951 123.4763
5231.323242 88.949 123.5022
5231.689453 88.949 123.5228
5232.055664 88.950 123.5320
5232.421875 88.950 123.5312
5232.788086 88.950 123.5266
5233.154297 88.948 123.5242
5233.520508 88.947 123.5251
5233.886719 88.946 123.5266
5234.252930 88.945 123.5258
5234.619141 88.944 123.5229
5234.985352 88.941 123.5224
5235.351562 88.939 123.5284
5235.717773 88.937 123.5415
5236.083984 88.936 123.5569
5236.450195 88.937 123.5681
5236.816406 88.937 123.5711
5237.182617 88.937 123.5675
5237.548828 88.935 123.5632
5237.915039 88.932 123.5645
5238.281250 88.930 123.5736
5238.647461 88.928 123.5883
5239.013672 88.927 123.6033
5239.379883 88.926 123.6144
5239.746094 88.926 123.6198
5240.112305 88.925 123.6208
5240.478516 88.924 123.6206
5240.844727 88.922 123.6222
5241.210938 88.919 123.6276
5241.577148 88.917 123.6371
5241.943359 88.916 123.6494
5242.309570 88.915 123.6615
5242.675781 88.915 123.6706
5243.041992 88.915 123.6747
5243.408203 88.914 123.6746
5243.774414 88.914 123.6727
5244.140625 88.912 123.6724
5244.506836 88.910 123.6753
5244.873047 88.909 123.6812
5245.239258 88.908 123.6881
5245.605469 88.907 123.6940
5245.971680 88.906 123.6981
5246.337891 88.905 123.7004
5246.704102 88.904 123.7021
5247.070312 88.902 123.7044
5247.436523 88.899 123.7086
5247.802734 88.897 123.7162
5248.168945 88.894 123.7288
5248.535156 88.892 123.7468
5248.901367 88.890 123.7674
5249.267578 88.890 123.7860
5249.633789 88.891 123.7977
